com.samsung.health.hrv,6302031,1
create_sh_ver,start_time,custom,binning_data,modify_sh_ver,update_time,create_time,time_offset,deviceuuid,comment,pkg_name,end_time,datauuid
62980011,2025-06-22 15:00:00.000,,83ffed2d-58b9-4a6a-bfd6-7b3ebc612377.binning_data.json,62980011,2025-06-22 16:15:01.241,2025-06-22 16:15:01.241,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-22 16:00:00.000,83ffed2d-58b9-4a6a-bfd6-7b3ebc612377,
62980011,2025-06-22 16:00:00.000,,ab196da0-2e97-49e8-b0e0-76a2c19194b2.binning_data.json,62980011,2025-06-22 17:10:17.491,2025-06-22 17:10:17.491,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-22 17:00:00.000,ab196da0-2e97-49e8-b0e0-76a2c19194b2,
62980011,2025-06-22 17:00:00.000,,986cdd1a-ab3a-4da9-9a1f-6681800bd0f7.binning_data.json,62980011,2025-06-22 17:25:20.853,2025-06-22 17:25:20.853,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-22 17:25:19.502,986cdd1a-ab3a-4da9-9a1f-6681800bd0f7,
62980011,2025-06-24 06:00:00.000,,ee753fcf-8de2-4927-837c-b0e711cfc7f2.binning_data.json,62980011,2025-06-24 07:15:00.220,2025-06-24 07:15:00.220,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-24 07:00:00.000,ee753fcf-8de2-4927-837c-b0e711cfc7f2,
62980011,2025-06-24 07:00:00.000,,a71d66bb-8d95-474b-9e28-f08c36dd4b8e.binning_data.json,62980011,2025-06-24 08:15:00.524,2025-06-24 08:15:00.524,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-24 08:00:00.000,a71d66bb-8d95-474b-9e28-f08c36dd4b8e,
62980011,2025-06-24 08:00:00.000,,217086c6-953b-49ca-8de4-353fc3462bf3.binning_data.json,62980011,2025-06-24 09:15:00.432,2025-06-24 09:15:00.432,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-24 09:00:00.000,217086c6-953b-49ca-8de4-353fc3462bf3,
62980011,2025-06-24 09:00:00.000,,8aefc22f-2a3b-4c92-8f12-c6b3a736d2c9.binning_data.json,62980011,2025-06-24 10:15:01.213,2025-06-24 10:15:01.213,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-24 10:00:00.000,8aefc22f-2a3b-4c92-8f12-c6b3a736d2c9,
62980011,2025-06-24 10:00:00.000,,5c37f96d-994c-42b2-bcbd-b740f4ed0c1c.binning_data.json,62980011,2025-06-24 11:15:00.239,2025-06-24 11:15:00.239,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-24 11:00:00.000,5c37f96d-994c-42b2-bcbd-b740f4ed0c1c,
62980011,2025-06-24 11:00:00.000,,8f7dde6b-5d05-4012-9fa8-e5de07f8c9e7.binning_data.json,62980011,2025-06-24 12:15:01.295,2025-06-24 12:15:01.295,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-24 12:00:00.000,8f7dde6b-5d05-4012-9fa8-e5de07f8c9e7,
62980011,2025-06-24 12:00:00.000,,327c1d3a-39fa-4b3c-b7d7-b6e6edaf6694.binning_data.json,62980011,2025-06-24 13:09:20.925,2025-06-24 13:09:20.925,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-24 13:00:00.000,327c1d3a-39fa-4b3c-b7d7-b6e6edaf6694,
62980011,2025-06-25 06:00:00.000,,8940f778-80dc-4dbd-b8c9-71c836634bc9.binning_data.json,62980011,2025-06-25 07:16:29.055,2025-06-25 07:16:29.055,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-25 07:00:00.000,8940f778-80dc-4dbd-b8c9-71c836634bc9,
62980011,2025-06-25 07:00:00.000,,9920ee8a-9097-43bb-ad90-b0923a0d8648.binning_data.json,62980011,2025-06-25 08:14:59.222,2025-06-25 08:14:59.222,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-25 08:00:00.000,9920ee8a-9097-43bb-ad90-b0923a0d8648,
62980011,2025-06-25 08:00:00.000,,72b926f8-0afb-4532-92db-c7120aa81566.binning_data.json,62980011,2025-06-25 09:15:00.631,2025-06-25 09:15:00.631,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-25 09:00:00.000,72b926f8-0afb-4532-92db-c7120aa81566,
62980011,2025-06-25 09:00:00.000,,3116b0e5-379b-4083-9876-005c1858e10d.binning_data.json,62980011,2025-06-25 10:15:28.144,2025-06-25 10:15:28.144,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-25 10:00:00.000,3116b0e5-379b-4083-9876-005c1858e10d,
62980011,2025-06-25 10:00:00.000,,4897a547-160b-41ca-ae32-87cf96298e3c.binning_data.json,62980011,2025-06-25 11:15:01.202,2025-06-25 11:15:01.202,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-25 11:00:00.000,4897a547-160b-41ca-ae32-87cf96298e3c,
62980011,2025-06-25 11:00:00.000,,bd1758bf-8241-46da-bf09-9b235e3ac656.binning_data.json,62980011,2025-06-25 12:15:01.176,2025-06-25 12:15:01.176,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-25 12:00:00.000,bd1758bf-8241-46da-bf09-9b235e3ac656,
62980011,2025-06-25 12:00:00.000,,8cdd0386-c1ba-4d99-a0fd-807f57f39fd2.binning_data.json,62980011,2025-06-25 13:13:13.390,2025-06-25 13:13:13.390,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-25 13:00:00.000,8cdd0386-c1ba-4d99-a0fd-807f57f39fd2,
62980011,2025-06-26 06:00:00.000,,0661b8e7-a9ed-40b7-a735-8cbeb4c84e9a.binning_data.json,62980011,2025-06-26 07:14:59.217,2025-06-26 07:14:59.217,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-26 07:00:00.000,0661b8e7-a9ed-40b7-a735-8cbeb4c84e9a,
62980011,2025-06-26 07:00:00.000,,309a44ec-b6a5-4c07-8579-6acfa2e2e651.binning_data.json,62980011,2025-06-26 08:15:00.599,2025-06-26 08:15:00.599,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-26 08:00:00.000,309a44ec-b6a5-4c07-8579-6acfa2e2e651,
62980011,2025-06-26 08:00:00.000,,b8678c82-dbb7-44a3-8528-2caf443badd1.binning_data.json,62980011,2025-06-26 09:05:42.416,2025-06-26 09:05:42.416,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-26 09:00:00.000,b8678c82-dbb7-44a3-8528-2caf443badd1,
62980011,2025-06-26 09:00:00.000,,d8e737b9-7f93-4449-8323-00b90b4dcbff.binning_data.json,62980011,2025-06-26 10:15:00.237,2025-06-26 10:15:00.237,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-26 10:00:00.000,d8e737b9-7f93-4449-8323-00b90b4dcbff,
62980011,2025-06-26 10:00:00.000,,26aa14d9-92ac-45e5-b77b-69db3ce372c3.binning_data.json,62980011,2025-06-26 11:15:01.993,2025-06-26 11:15:01.993,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-26 11:00:00.000,26aa14d9-92ac-45e5-b77b-69db3ce372c3,
62980011,2025-06-26 11:00:00.000,,3cfcd123-ca6b-4a87-8235-84f4b28302d9.binning_data.json,62980011,2025-06-26 12:16:24.256,2025-06-26 12:16:24.256,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-26 12:00:00.000,3cfcd123-ca6b-4a87-8235-84f4b28302d9,
62980011,2025-06-26 12:00:00.000,,d4f5ed65-38d2-455e-bc50-8aeda4145285.binning_data.json,62980011,2025-06-26 13:09:53.101,2025-06-26 13:09:45.428,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-26 13:00:00.000,d4f5ed65-38d2-455e-bc50-8aeda4145285,
62980011,2025-06-27 06:00:00.000,,6d97285f-1562-4b84-9125-cce02a0627ad.binning_data.json,62980011,2025-06-27 07:16:28.162,2025-06-27 07:16:28.162,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-27 07:00:00.000,6d97285f-1562-4b84-9125-cce02a0627ad,
62980011,2025-06-27 07:00:00.000,,8b6e5af2-18c8-4bf5-b724-f31e66c2011c.binning_data.json,62980011,2025-06-27 08:15:00.260,2025-06-27 08:15:00.260,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-27 08:00:00.000,8b6e5af2-18c8-4bf5-b724-f31e66c2011c,
62980011,2025-06-27 08:00:00.000,,d03c7bdd-59f7-4204-9c3f-68ef76b28888.binning_data.json,62980011,2025-06-27 09:09:05.198,2025-06-27 09:09:05.198,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-27 09:00:00.000,d03c7bdd-59f7-4204-9c3f-68ef76b28888,
62980011,2025-06-27 09:00:00.000,,6aa2f850-a0d0-4270-9b8e-b8e9afb94171.binning_data.json,62980011,2025-06-27 10:15:01.160,2025-06-27 10:15:01.160,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-27 10:00:00.000,6aa2f850-a0d0-4270-9b8e-b8e9afb94171,
62980011,2025-06-27 10:00:00.000,,cb8561b6-fdf0-43d7-bb9e-8b207bffba2e.binning_data.json,62980011,2025-06-27 11:15:00.416,2025-06-27 11:15:00.416,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-27 11:00:00.000,cb8561b6-fdf0-43d7-bb9e-8b207bffba2e,
62980011,2025-06-27 11:00:00.000,,17be8be1-ee44-4e60-94c9-d2bc4965f286.binning_data.json,62980011,2025-06-27 12:15:00.383,2025-06-27 12:15:00.383,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-27 12:00:00.000,17be8be1-ee44-4e60-94c9-d2bc4965f286,
62980011,2025-06-27 12:00:00.000,,04d382a4-2139-47e0-aa97-c99c4369505d.binning_data.json,62980011,2025-06-27 13:13:37.747,2025-06-27 13:13:37.747,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-27 13:00:00.000,04d382a4-2139-47e0-aa97-c99c4369505d,
62980011,2025-06-27 13:00:00.000,,4ddb3823-c0d6-4cd5-9a4d-63b840d9d24b.binning_data.json,62980011,2025-06-27 13:50:23.624,2025-06-27 13:50:23.624,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-27 13:50:19.286,4ddb3823-c0d6-4cd5-9a4d-63b840d9d24b,
62980011,2025-06-28 07:00:00.000,,f1298b9d-15c4-46cb-b144-b238cda2a15f.binning_data.json,62980011,2025-06-28 08:15:00.202,2025-06-28 08:15:00.202,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-28 08:00:00.000,f1298b9d-15c4-46cb-b144-b238cda2a15f,
62980011,2025-06-28 08:00:00.000,,689f3ef7-eb7c-485e-a8e7-ec0b662e9bb8.binning_data.json,62980011,2025-06-28 09:05:13.314,2025-06-28 09:05:13.314,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-28 09:00:00.000,689f3ef7-eb7c-485e-a8e7-ec0b662e9bb8,
62980011,2025-06-28 09:00:00.000,,667bcb71-2a83-4914-852e-6733fcf7eced.binning_data.json,62980011,2025-06-28 10:15:00.584,2025-06-28 10:15:00.584,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-28 10:00:00.000,667bcb71-2a83-4914-852e-6733fcf7eced,
62980011,2025-06-28 10:00:00.000,,34d411af-5fca-4054-8b25-e64f2cd00da8.binning_data.json,62980011,2025-06-28 11:15:32.769,2025-06-28 11:15:32.769,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-28 11:00:00.000,34d411af-5fca-4054-8b25-e64f2cd00da8,
62980011,2025-06-28 11:00:00.000,,d3511915-43c5-4352-be4c-3f1877c57d4d.binning_data.json,62980011,2025-06-28 12:13:30.681,2025-06-28 12:13:30.681,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-28 12:00:00.000,d3511915-43c5-4352-be4c-3f1877c57d4d,
62980011,2025-06-28 12:00:00.000,,d33d17e2-7dd7-4f29-90fc-47c3a13fdaaa.binning_data.json,62980011,2025-06-28 12:42:30.992,2025-06-28 12:42:30.992,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-28 12:42:17.435,d33d17e2-7dd7-4f29-90fc-47c3a13fdaaa,
62980011,2025-06-29 06:00:00.000,,7868b9bf-7038-45c4-929b-fbaf39815b16.binning_data.json,62980011,2025-06-29 07:15:00.583,2025-06-29 07:15:00.583,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-29 07:00:00.000,7868b9bf-7038-45c4-929b-fbaf39815b16,
62980011,2025-06-29 07:00:00.000,,aee4e76c-d916-41bc-9375-dfc60f5aba4b.binning_data.json,62980011,2025-06-29 08:14:59.450,2025-06-29 08:14:59.450,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-29 08:00:00.000,aee4e76c-d916-41bc-9375-dfc60f5aba4b,
62980011,2025-06-29 08:00:00.000,,7b060572-142c-4223-92d0-a784f6b1194e.binning_data.json,62980011,2025-06-29 09:16:25.053,2025-06-29 09:16:25.053,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-29 09:00:00.000,7b060572-142c-4223-92d0-a784f6b1194e,
62980011,2025-06-29 09:00:00.000,,6f6cb60a-f617-4895-81eb-5a9469a4c99f.binning_data.json,62980011,2025-06-29 10:14:59.353,2025-06-29 10:14:59.353,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-29 10:00:00.000,6f6cb60a-f617-4895-81eb-5a9469a4c99f,
62980011,2025-06-29 10:00:00.000,,339f6307-9e22-440d-b78a-e0b859ba9f59.binning_data.json,62980011,2025-06-29 11:15:00.661,2025-06-29 11:15:00.661,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-29 11:00:00.000,339f6307-9e22-440d-b78a-e0b859ba9f59,
62980011,2025-06-29 11:00:00.000,,24537cb0-4189-4ac8-abad-40e5249e8d4a.binning_data.json,62980011,2025-06-29 12:16:03.593,2025-06-29 12:16:03.593,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-29 12:00:00.000,24537cb0-4189-4ac8-abad-40e5249e8d4a,
62980011,2025-06-29 12:00:00.000,,9c1a9845-d1e5-4b42-bd2b-55b9b47d3919.binning_data.json,62980011,2025-06-29 13:14:49.584,2025-06-29 13:14:49.584,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-29 13:00:00.000,9c1a9845-d1e5-4b42-bd2b-55b9b47d3919,
62980011,2025-06-29 13:00:00.000,,f370ddaa-8ded-4b05-87f8-ec1a5dc818f6.binning_data.json,62980011,2025-06-29 14:07:26.908,2025-06-29 14:07:26.908,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-29 14:00:00.000,f370ddaa-8ded-4b05-87f8-ec1a5dc818f6,
62980011,2025-06-30 06:00:00.000,,c355096a-15d2-46dd-a515-82aced2d0123.binning_data.json,62980011,2025-06-30 07:09:51.068,2025-06-30 07:09:51.068,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-30 07:00:00.000,c355096a-15d2-46dd-a515-82aced2d0123,
62980011,2025-06-30 07:00:00.000,,8bb38515-5346-48af-a99f-04e9512d3b64.binning_data.json,62980011,2025-06-30 08:15:00.240,2025-06-30 08:15:00.240,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-30 08:00:00.000,8bb38515-5346-48af-a99f-04e9512d3b64,
62980011,2025-06-30 08:00:00.000,,3a29064b-2cbf-4d84-a54d-597aba1531bf.binning_data.json,62980011,2025-06-30 09:16:24.587,2025-06-30 09:16:24.587,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-30 09:00:00.000,3a29064b-2cbf-4d84-a54d-597aba1531bf,
62980011,2025-06-30 09:00:00.000,,ac44436a-3e78-4e69-8f02-c9fa607e5d34.binning_data.json,62980011,2025-06-30 10:14:11.736,2025-06-30 10:14:11.736,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-30 10:00:00.000,ac44436a-3e78-4e69-8f02-c9fa607e5d34,
62980011,2025-06-30 10:00:00.000,,6c28f75b-d15e-43df-bf38-c0cccc3c2396.binning_data.json,62980011,2025-06-30 11:15:01.195,2025-06-30 11:15:01.195,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-30 11:00:00.000,6c28f75b-d15e-43df-bf38-c0cccc3c2396,
62980011,2025-06-30 11:00:00.000,,37293c6d-e03f-4e1f-ad88-6bfab0126748.binning_data.json,62980011,2025-06-30 12:15:00.194,2025-06-30 12:15:00.194,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-30 12:00:00.000,37293c6d-e03f-4e1f-ad88-6bfab0126748,
62980011,2025-06-30 12:00:00.000,,e0ad754e-ad41-437a-a665-51ff36c1b12e.binning_data.json,62980011,2025-06-30 13:09:05.433,2025-06-30 13:09:05.433,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-30 13:00:00.000,e0ad754e-ad41-437a-a665-51ff36c1b12e,
62980011,2025-06-30 13:00:00.000,,e2c532fb-429e-4d1c-813b-5a1e10ba3e12.binning_data.json,62980011,2025-06-30 14:13:48.361,2025-06-30 14:13:48.361,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-30 14:00:00.000,e2c532fb-429e-4d1c-813b-5a1e10ba3e12,
62980011,2025-06-30 14:00:00.000,,d2388a28-f6b8-4a7a-8926-c7260439b7e7.binning_data.json,62980011,2025-06-30 14:14:02.507,2025-06-30 14:14:02.507,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-06-30 14:14:01.928,d2388a28-f6b8-4a7a-8926-c7260439b7e7,
62980011,2025-07-01 06:30:00.000,,a8b6cd29-3c71-42a5-b257-881878190493.binning_data.json,62980011,2025-07-01 07:15:00.225,2025-07-01 07:15:00.225,UTC+0530,tFCCLQvz7k,,com.sec.android.app.shealth,2025-07-01 07:15:00.152,a8b6cd29-3c71-42a5-b257-881878190493,
62980011,2025-07-01 07:00:00.000,,8f42f195-10e1-498a-b251-40b512129260.binning_data.json,62980011,2025-07-01 08:16:48.061,2025-07-01 08:16:48.061,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-07-01 08:00:00.000,8f42f195-10e1-498a-b251-40b512129260,
62980011,2025-07-01 08:00:00.000,,89050b14-f2fc-4fb9-a47a-ffed49b99cc5.binning_data.json,62980011,2025-07-01 09:11:10.716,2025-07-01 09:11:10.716,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-07-01 09:00:00.000,89050b14-f2fc-4fb9-a47a-ffed49b99cc5,
62981051,2025-07-01 09:00:00.000,,3f03fcad-fa62-4455-b31c-7af55ba8a20a.binning_data.json,62981051,2025-07-01 10:09:42.955,2025-07-01 10:09:42.955,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-07-01 10:00:00.000,3f03fcad-fa62-4455-b31c-7af55ba8a20a,
62981051,2025-07-01 10:00:00.000,,d5ea5d25-6877-4d19-a6f3-4d0fc91a1fc2.binning_data.json,62981051,2025-07-01 11:15:01.187,2025-07-01 11:15:01.187,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-07-01 11:00:00.000,d5ea5d25-6877-4d19-a6f3-4d0fc91a1fc2,
62981051,2025-07-01 11:00:00.000,,d1cb6747-711b-4125-8a4d-e7d70067dcc0.binning_data.json,62981051,2025-07-01 12:15:01.178,2025-07-01 12:15:01.178,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-07-01 12:00:00.000,d1cb6747-711b-4125-8a4d-e7d70067dcc0,
62981051,2025-07-01 12:00:00.000,,dad9fe88-8f73-4026-a523-66ed9ecb23df.binning_data.json,62981051,2025-07-01 13:05:12.985,2025-07-01 13:05:12.985,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-07-01 13:00:00.000,dad9fe88-8f73-4026-a523-66ed9ecb23df,
62981051,2025-07-02 06:00:00.000,,36b9c392-c417-44f5-873a-e99b83e2e2e3.binning_data.json,62981051,2025-07-02 07:15:00.457,2025-07-02 07:15:00.457,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-07-02 07:00:00.000,36b9c392-c417-44f5-873a-e99b83e2e2e3,
62981051,2025-07-02 07:00:00.000,,8fc5d3bd-df29-45f6-a1c6-989d035e8995.binning_data.json,62981051,2025-07-02 08:15:00.471,2025-07-02 08:15:00.471,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-07-02 08:00:00.000,8fc5d3bd-df29-45f6-a1c6-989d035e8995,
62981051,2025-07-02 08:00:00.000,,b7a4dbbb-fb12-4211-a038-d9f2e62af09c.binning_data.json,62981051,2025-07-02 09:09:06.088,2025-07-02 09:09:06.088,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-07-02 09:00:00.000,b7a4dbbb-fb12-4211-a038-d9f2e62af09c,
62981051,2025-07-02 09:00:00.000,,6cd62dc1-e781-4879-9bf5-a1396b83a4cd.binning_data.json,62981051,2025-07-02 09:21:53.664,2025-07-02 09:21:53.664,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-07-02 09:21:52.728,6cd62dc1-e781-4879-9bf5-a1396b83a4cd,
62981051,2025-07-02 10:00:00.000,,1414b53f-f072-48de-bf37-8316697640ee.binning_data.json,62981051,2025-07-02 11:14:59.487,2025-07-02 11:14:59.487,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-07-02 11:00:00.000,1414b53f-f072-48de-bf37-8316697640ee,
62981051,2025-07-02 11:00:00.000,,10c9433f-cb3a-4128-a88f-604098108707.binning_data.json,62981051,2025-07-02 12:15:00.282,2025-07-02 12:15:00.282,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-07-02 12:00:00.000,10c9433f-cb3a-4128-a88f-604098108707,
62981051,2025-07-02 12:00:00.000,,2aac172a-a5d7-4277-8bd9-fdb8514de73e.binning_data.json,62981051,2025-07-02 13:10:02.747,2025-07-02 13:10:02.747,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-07-02 13:00:00.000,2aac172a-a5d7-4277-8bd9-fdb8514de73e,
62981051,2025-07-02 13:00:00.000,,bc5e708b-5aae-42ae-9463-0ec904216782.binning_data.json,62981051,2025-07-02 13:15:13.058,2025-07-02 13:15:13.058,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-07-02 13:15:11.942,bc5e708b-5aae-42ae-9463-0ec904216782,
62981051,2025-07-03 06:00:00.000,,db105d5a-8105-4553-a488-6c0416efec2d.binning_data.json,62981051,2025-07-03 07:15:00.191,2025-07-03 07:15:00.191,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-07-03 07:00:00.000,db105d5a-8105-4553-a488-6c0416efec2d,
62981051,2025-07-03 07:00:00.000,,48c9882a-1066-4951-bf09-426c678ae73a.binning_data.json,62981051,2025-07-03 08:15:00.622,2025-07-03 08:15:00.622,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-07-03 08:00:00.000,48c9882a-1066-4951-bf09-426c678ae73a,
62981051,2025-07-03 08:00:00.000,,3d4afd3e-17e9-46d9-b8bc-008e76724e48.binning_data.json,62981051,2025-07-03 09:15:00.191,2025-07-03 09:15:00.191,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-07-03 09:00:00.000,3d4afd3e-17e9-46d9-b8bc-008e76724e48,
62981051,2025-07-03 09:00:00.000,,58b6f975-c612-4906-a7de-0395fb1f0eee.binning_data.json,62981051,2025-07-03 10:06:24.192,2025-07-03 10:06:24.192,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-07-03 10:00:00.000,58b6f975-c612-4906-a7de-0395fb1f0eee,
62981051,2025-07-03 10:00:00.000,,582be779-7987-4d8d-aa86-dc196111fb17.binning_data.json,62981051,2025-07-03 11:06:32.295,2025-07-03 11:06:32.295,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-07-03 11:00:00.000,582be779-7987-4d8d-aa86-dc196111fb17,
62981051,2025-07-03 11:00:00.000,,fcd33d2d-4472-4c85-a62b-6d5b3d97b33c.binning_data.json,62981051,2025-07-03 12:11:37.539,2025-07-03 12:11:37.539,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-07-03 12:00:00.000,fcd33d2d-4472-4c85-a62b-6d5b3d97b33c,
62981051,2025-07-03 12:00:00.000,,8b3462b0-10a4-49b5-966b-2425f3d84b3f.binning_data.json,62981051,2025-07-03 13:07:24.891,2025-07-03 13:07:24.891,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-07-03 13:00:00.000,8b3462b0-10a4-49b5-966b-2425f3d84b3f,
62981051,2025-07-04 12:00:00.000,,d533fcd4-7ea7-4f4c-9e01-88b18a215dd2.binning_data.json,62981051,2025-07-04 13:08:03.009,2025-07-04 13:08:03.009,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-07-04 13:00:00.000,d533fcd4-7ea7-4f4c-9e01-88b18a215dd2,
62981051,2025-07-04 13:00:00.000,,5c0c8084-8154-4be7-aa21-90ab4aa2b830.binning_data.json,62981051,2025-07-04 14:15:00.170,2025-07-04 14:15:00.170,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-07-04 14:00:00.000,5c0c8084-8154-4be7-aa21-90ab4aa2b830,
62981051,2025-07-04 14:00:00.000,,c85c538a-8074-4d44-a972-40bea8e3700b.binning_data.json,62981051,2025-07-04 15:15:00.183,2025-07-04 15:15:00.183,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-07-04 15:00:00.000,c85c538a-8074-4d44-a972-40bea8e3700b,
62981051,2025-07-04 15:00:00.000,,bafe6aa9-8aec-456f-b31c-b6aeae968529.binning_data.json,62981051,2025-07-04 16:15:01.183,2025-07-04 16:15:01.183,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-07-04 16:00:00.000,bafe6aa9-8aec-456f-b31c-b6aeae968529,
62981051,2025-07-04 16:00:00.000,,21fd6ec5-ce6a-4a30-849f-4fb8de1d8b29.binning_data.json,62981051,2025-07-04 16:53:19.605,2025-07-04 16:53:19.605,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-07-04 16:53:18.294,21fd6ec5-ce6a-4a30-849f-4fb8de1d8b29,
62981051,2025-07-05 07:00:00.000,,d496c183-9a0c-4d6e-8c4e-1cf4869a4919.binning_data.json,62981051,2025-07-05 08:15:00.612,2025-07-05 08:15:00.612,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-07-05 08:00:00.000,d496c183-9a0c-4d6e-8c4e-1cf4869a4919,
62981051,2025-07-05 08:00:00.000,,c8910401-f9b3-4c9f-ac02-d13c6012069a.binning_data.json,62981051,2025-07-05 09:15:00.175,2025-07-05 09:15:00.175,UTC-0600,tFCCLQvz7k,,com.sec.android.app.shealth,2025-07-05 09:00:00.000,c8910401-f9b3-4c9f-ac02-d13c6012069a,
